Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,SC.infill 9910x550,SC.2650x4760x2750x405,SC.infill 9910x550,,,,,SC.2650x4760x2750x405,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x650,SC.2500x4860x2500x540,SC.infill 9910x650,,,,,SC.2500x4860x2500x540,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x650,SC.2500x4760x2600x540,SC.infill 9910x650,,,,,SC.2500x4760x2600x540,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x650,SC.2650x4760x2750x540,SC.infill 9910x650,,,,,SC.2650x4760x2750x540,"Concrete, Cast-in-Place gray",
Structural Framing,SC.planter-infil,SC.planter-infil-15960,SC.planter-infil,,,,,SC.planter-infil-15960,<By Category>,
Structural Framing,RHS-Rectangular Hollow Section1,120x60x5RHS,RHS-Rectangular Hollow Section1,,,,,120x60x5RHS,Metal - Steel - 345 MPa,
Structural Framing,RHS-Rectangular Hollow Section1,250x150x10RHS,RHS-Rectangular Hollow Section1,,,,,250x150x10RHS,Metal - Steel - 345 MPa,
Structural Framing,RHS-Rectangular Hollow Section1,200x100x6.3RHS,RHS-Rectangular Hollow Section1,,,,,200x100x6.3RHS,Metal - Steel - 345 MPa,
Structural Framing,SC.infill 9910x435,SC.3700x1780x3850x715,SC.infill 9910x435,,,,,SC.3700x1780x3850x715,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x1280x4650x715,SC.infill 9910x435,,,,,SC.3700x1280x4650x715,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x1280x4650x615,SC.infill 9910x435,,,,,SC.3700x1280x4650x615,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.4200x1410x3850,SC.infill 9910x435,,,,,SC.4200x1410x3850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.4500x1410x3850,SC.infill 9910x435,,,,,SC.4500x1410x3850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.4500x930x4480,SC.infill 9910x435,,,,,SC.4500x930x4480,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.4200x930x4480,SC.infill 9910x435,,,,,SC.4200x930x4480,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x1640x4450x350,SC.infill 9910x435,,,,,SC.3700x1640x4450x350,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x1640x4450X615,SC.infill 9910x435,,,,,SC.3700x1640x4450X615,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x5760,SC.infill 9910x435,,,,,SC.3700x5760,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.3700x5910,SC.infill 9910x435,,,,,SC.3700x5910,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.1230x2020,SC.infill 9910x435,,,,,SC.1230x2020,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.2000x5760x2000,SC.infill 9910x435,,,,,SC.2000x5760x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x435,SC.2000x5860x2000,SC.infill 9910x435,,,,,SC.2000x5860x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 3200x435,SC.1930X1200X250,SC.infill 3200x435,,,,,SC.1930X1200X250,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 3200x435,SC.1780X1500X100,SC.infill 3200x435,,,,,SC.1780X1500X100,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 3200x435,SC.1780X1500X400,SC.infill 3200x435,,,,,SC.1780X1500X400,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 3200x435,SC.1430X1200X550,SC.infill 3200x435,,,,,SC.1430X1200X550,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9930x750x435,SC.4120x1280x4530X750,SC.infill 9930x750x435,,,,,SC.4120x1280x4530X750,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9930x750x435,SC.3920x1280x4530X750,SC.infill 9930x750x435,,,,,SC.3920x1280x4530X750,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 3720x950x335,SC.3720x1760x4150x950,SC.infill 3720x950x335,,,,,SC.3720x1760x4150x950,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 4200x4630x780,SC.4200x4630x780,SC.infill 4200x4630x780,,,,,SC.4200x4630x780,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1000x1050,SC.1000x1050x170,SC.infill 1000x1050,,,,,SC.1000x1050x170,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1000x1050,SC.1000x1050x170x1000,SC.infill 1000x1050,,,,,SC.1000x1050x170x1000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1000x1050,SC.1000x1050x170x800,SC.infill 1000x1050,,,,,SC.1000x1050x170x800,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1200x1075,SC.1200x1075,SC.infill 1200x1075,,,,,SC.1200x1075,"Concrete, Cast-in-Place gray",
Pipe Accessories,KW_M_Gate_Valve - 65-250 mm - Flanged.0001,80mm,KW_M_Gate_Valve - 65-250 mm - Flanged.0001,D30,HVAC,GATE VALVE,80mm,80mm,,
Pipe Accessories,Arup-PA-Gate Valve - 15-50 mm - Threaded,65mmØ,Arup-PA-Gate Valve - 15-50 mm - Threaded,,,,,65mmØ,,
Pipe Accessories,Arup-PA-Balancing Valve - 15-50 mm - Threaded,65mm,Arup-PA-Balancing Valve - 15-50 mm - Threaded,,,,,65mm,,
Air Terminals,,,ArupSG_Internal Sidewall EAL2,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT 80mm,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 150 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for 2 pipe for 100 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 100 and 80 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 100 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  6 pipe for 40 DIA CU,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  3 pipe for 40 DIA CU,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 40 DIA CU,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  1 pipe for 40 DIA CU,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  6 pipe for 40 DIA CU space,,,,,,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23879371],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23879387],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,840 ArupSG _DB,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Ducts,Rectangular Duct,Salamandre_Distribution_Trunking-IP4X-Pre_Galvanised_Steel-Square,Rectangular Duct,D5010,Electrical Service/Distribution,"New Salamandre distribution trunking sets the standard for fitting speed. With its unique pre-fitted coupling system, integrated shake-proof screws and a clip-on lid, fitting times can be 50% quicker than any alternative - at least.",Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Salamandre_Distribution_Trunking-IP4X-Pre_Galvanised_Steel-Square,,
Walls,Basic Wall,SC.150,Basic Wall,,,,,SC.150,"SC.Concrete, Cast In Situ",
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/165_Bottom_6T_,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.Alum_Top_Flashing,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.Top_Cover_24T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/213_Bottom,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.126/320_Top_Perf,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/165_End_Hor_Perf,,<By Category>
Walls,Curtain Wall,GlazedPanel,Opening,,,,,Single Glass Door Panel,,
Walls,Curtain Wall,SC.Performance_Louver,SC.Louver_a,,,,,SC.Louver_a,,
Windows,,,Windows 4,,,,,,,
Structural Columns,Corbel Level 1-CORNER.TYPE2,500,Corbel Level 1-CORNER.TYPE2,,,1500 x 1500,,500,<By Category>,
Structural Framing,Structural Framing 1,Structural Framing 1,Structural Framing 1,,,,,Structural Framing 1,<By Category>,
Structural Framing,Structural Framing 2,Structural Framing 2,Structural Framing 2,,,,,Structural Framing 2,<By Category>,
Structural Framing,SC.Concrete-Rectangular,SC.900/1200,SC.Concrete-Rectangular,,,,,SC.900/1200,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.900/400,SC.Concrete-Rectangular,,,,,SC.900/400,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.800/700,SC.Concrete-Rectangular,,,,,SC.800/700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1000/1400,SC.Concrete-Rectangular,,,,,SC.1000/1400,"Concrete, Cast-in-Place gray",
Structural Framing,SC.4PB104A,SC.4PB104A,SC.4PB104A,,,,,SC.4PB104A,<By Category>,
Structural Framing,SC.PB05,SC.PB05,SC.PB05,,,,,SC.PB05,<By Category>,
Structural Framing,SC.PB04,SC.PB04,SC.PB04,,,,,SC.PB04,<By Category>,
Structural Framing,SC.PB104A,SC.PB104A,SC.PB104A,,,,,SC.PB104A,<By Category>,
Structural Framing,SC.infill 2000x750x615,SC.2000x750x615,SC.infill 2000x750x615,,,,,SC.2000x750x615,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1200x1100x440,SC.2000x6160x2000,SC.infill 1200x1100x440,,,,,SC.2000x6160x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.G1 infill 9910x850,SC.3000x5360x3000x850,SC.G1 infill 9910x850,,,,,SC.3000x5360x3000x850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 1200x1175x1075,SC.1200x1175x1075,SC.infill 1200x1175x1075,,,,,SC.1200x1175x1075,"Concrete, Cast-in-Place gray",
Pipe Fittings,,,DFP_Victaulic-Concentric Reducer,,,,,,,
Mechanical Equipment,,,GREASE TRAP- 20170426,,,,,,,
Electrical Equipment,FBS-Control Panel,Arup-EE-E-Control Panel-InstanceSizes1 [22996127],Arup-SE-Plinth-Rectangular,,,,,Arup-SE-Plinth,,
Ducts,Round Duct,Default,Round Duct,,,,,,,
Walls,Basic Wall,SC.BOX UP,Basic Wall,,,,,SC.BOX UP,Metal - Aluminum,
Floors,Floor,SC.230,Floor,,,,,SC.230,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.1000mm LWC,Floor,,,,,SC.1000mm LWC,SC.Light Weight Concrete,
Floors,Floor,SC.725mm LWC,Floor,,,,,SC.725mm LWC,SC.Light Weight Concrete,
Windows,Louvre Window Panel,Louvre 5000 X 1100,Louvre Window Panel,,,,,Louvre 5000 X 1100,,
Windows,Louvre Window Panel,Louvre 5000 X 1101,Louvre Window Panel,,,,,Louvre 5000 X 1101,,
Structural Columns,Corbel Level 1-CORNER,1250/1250,Corbel Level 1-CORNER,,,1500 x 1500,,1250/1250,<By Category>,
Structural Columns,Corbel Level 1-CORNER.TYPE2,250,Corbel Level 1-CORNER.TYPE2,,,1500 x 1500,,250,<By Category>,
Structural Framing,SC.Concrete-Rectangular,SC.1450/950,SC.Concrete-Rectangular,,,,,SC.1450/950,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.400/1300,SC.Concrete-Rectangular,,,,,SC.400/1300,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.800/1500,SC.Concrete-Rectangular,,,,,SC.800/1500,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.400/1100,SC.Concrete-Rectangular,,,,,SC.400/1100,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1200/1700,SC.Concrete-Rectangular,,,,,SC.1200/1700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.500/900,SC.Concrete-Rectangular,,,,,SC.500/900,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.700/900,SC.Concrete-Rectangular,,,,,SC.700/900,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/700,SC.Concrete-Rectangular,,,,,SC.300/700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.700/1700,SC.Concrete-Rectangular,,,,,SC.700/1700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.200/1000,SC.Concrete-Rectangular,,,,,SC.200/1000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1500/900,SC.Concrete-Rectangular,,,,,SC.1500/900,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1500/925,SC.Concrete-Rectangular,,,,,SC.1500/925,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/1000,SC.Concrete-Rectangular,,,,,SC.300/1000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1500/800,SC.Concrete-Rectangular,,,,,SC.1500/800,"Concrete, Cast-in-Place gray",
Pipe Accessories,Arup-PA-Check Valve - 50-300 mm - Flanged,50 mm,Arup-PA-Check Valve - 50-300 mm - Flanged,,,,,50 mm,,
Pipe Accessories,Arup-PA-Gate Valve - 15-50 mm - Threaded,25mmØ,Arup-PA-Gate Valve - 15-50 mm - Threaded,,,,,25mmØ,,
Pipe Accessories,Arup-PA-Balancing Valve - 15-50 mm - Threaded,25 mm,Arup-PA-Balancing Valve - 15-50 mm - Threaded,,,,,25 mm,,
Air Terminals,,,SC.Air_Terminal,,,,,,,
Air Terminals,M_Supply Diffuser - Circular - Round Neck - Ceiling Mounted,250 mm Face 125 mm Neck,M_Supply Diffuser - Circular - Round Neck - Ceiling Mounted,,,,,250 mm Face 125 mm Neck,,
Electrical Fixtures,,,SC.Speaker,,,,,,,
Site,Hump 300high,Hump 150x1200mm,Hump 300high,,,,,Hump 150x1200mm,,
Pipe Fittings,SC.One Waste Connector_50,One inlet connector,SC.One Waste Connector_50,,,,,One inlet connector,,
Pipe Fittings,SC.Short Tee with Two Waste Connectors1,Two inlet connector,SC.Short Tee with Two Waste Connectors1,,,,,Two inlet connector,,
Pipe Fittings,,,ArupSG_M__Cap Flat Top - Threaded,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 150 and 100 DIA,,,,,,,
Mechanical Equipment,,,600x600 AP,,,,,,,
Cable Tray Fittings,,,Arup-CTF-Channel-Horizontal Cross,,,,,,,
Cable Tray Fittings,,,M_Channel Horizontal Bend,,,,,,,
Cable Tray Fittings,,,M_Channel Horizontal Tee,,,,,,,
Ducts,Rectangular Duct,150mm x 100mm TRUNKING FOR ISOLATOR,Rectangular Duct,D5010,Electrical Service/Distribution,150mm x 100mm TRUNKING FOR ISOLATOR,,150mm x 100mm TRUNKING FOR ISOLATOR,,
Duct Fittings,Legrand-Salamandre_Dist_Trunking-IP4X-Cross-13,Pre-Galvanised,Legrand-Salamandre_Dist_Trunking-IP4X-Cross-13,D5010,Electrical Service/Distribution,"New Salamandre distribution trunking sets the standard for fitting speed. With its unique pre-fitted coupling system, integrated shake-proof screws and a clip-on lid, fitting times can be 50% quicker than any alternative - at least.",Salamandre® Distribution Trunking - IP4X - AGX Crossover - Pre-Galvanised Steel,Pre-Galvanised,,
Duct Fittings,,,M_Rectangular Tee - Reducing,,,,,,,
Duct Fittings,,,M_Rectangular Reducing Tee - DTL,,,,,,,
Walls,Basic Wall,SC.150_kerb,Basic Wall,,,,,SC.150_kerb,Concrete - Cast In Situ,
Walls,Basic Wall,SC.15mm_Laminate,Basic Wall,,,,,SC.15mm_Laminate,Wood,
Walls,Curtain Wall,GlazedPanel_Single_Clear,Rectangular Mullion,,,,,Rectangular_Mullion_Center,,<By Category>
Walls,Curtain Wall,SC.Performance_Louver,CurtainPanel,,,,,Double Glazed,,
Floors,Floor,Concrete - 200mm,Floor,,,,,Concrete - 200mm,Concrete - Cast In Situ,
Windows,,,SC.pc block,,,,,,,
Structural Framing,SC.Concrete-Rectangular,SC.500/950,SC.Concrete-Rectangular,,,,,SC.500/950,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.400/500,SC.Concrete-Rectangular,,,,,SC.400/500,"Concrete, Cast-in-Place gray",
Structural Framing,SC.SFR_Void,SC.Void,SC.SFR_Void,,,,,SC.Void,<By Category>,
Structural Framing,RHS-Rectangular Hollow Section1,50x50x6RHS,RHS-Rectangular Hollow Section1,,,,,50x50x6RHS,Metal - Steel - 345 MPa,
Structural Framing,RHS-Rectangular Hollow Section1,200x100x10RHS,RHS-Rectangular Hollow Section1,,,,,200x100x10RHS,Metal - Steel - 345 MPa,
Pipe Accessories,1.Gate valve,32 Diameter,1.Gate valve,,,,,32 Diameter,,
Pipe Accessories,Arup-PA-Balancing Valve - 65-300 mm - Flanged,25 mm 2,Arup-PA-Balancing Valve - 65-300 mm - Flanged,,,,,25 mm 2,,
Air Terminals,,,SC.Air_Terminal_Round,,,,,,,
Electrical Fixtures,,,SC.CCTV_Dome,,,,,,,
Electrical Fixtures,,,ArupSG _SSO Single_Metalclad,,,,,,,
Lighting Fixtures,,,SC.UFO_Emergency_Light,,,,,,,
Lighting Fixtures,,,ArupSG_Downlight_LED,,,,,,,
Pipe Fittings,,,ArupSG_M_Cap - Butt Welded,,,,,,,
Pipe Fittings,,,M_Elbow - PVC - Sch 40,,,,,,,
Pipe Fittings,,,Arup-PF-Elbow Generic -AIRAH Kt2,,,,,,,
Pipe Fittings,,,M_Tee Reducing - Threaded - MI - Class 150,,,,,,,
Mechanical Equipment,FCU - COR - JTC,ARUPSG_ME_FCU [23880104],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,,,ArupSG _DP1,,,,,,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,CP 400x400 JTC,AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,CP 400x400 JTC,ArupSG_EE-M-MCC Panel3,,,Mechanical services control panel (by others),,CP 400x400 JTC,,
Pipe Accessories,1.Gate valve,25 mm Diameter 1,1.Gate valve,,,,,25 mm Diameter 1,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877233],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877237],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877239],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877246],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877252],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23879039],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Ducts,Rectangular Duct,Run-14 1000A 4P (W149mm X H98mm)  BUSDUCT,Rectangular Duct,D5010,Electrical Service/Distribution,Run-14 1000A 4P (W49mm X H98mm)  BUSDUCT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Run-14 1000A 4P (W149mm X H98mm)  BUSDUCT,,
Ducts,Rectangular Duct,Run-13 2000A 4P (W149mm X H161mm) BUSDUCT,Rectangular Duct,D5010,Electrical Service/Distribution,Run-13 2000A 4P (W149mm X H161mm) BUSDUCT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Run-13 2000A 4P (W149mm X H161mm) BUSDUCT,,
Ducts,Rectangular Duct,Run-12 2000A 4P (W149mm X H161mm)  BUSDUCT,Rectangular Duct,D5010,Electrical Service/Distribution,Run-12 2000A 4P (W149mm X 161mm) BUSDUCT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Run-12 2000A 4P (W149mm X H161mm)  BUSDUCT,,
Ducts,Rectangular Duct,Run-15 1000A 4P (W149mm X H98mm)  BUSDUCT,Rectangular Duct,D5010,Electrical Service/Distribution,Run-15 1000A 4P (W49mm X H98mm)  BUSDUCT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Run-15 1000A 4P (W149mm X H98mm)  BUSDUCT,,
Ducts,Rectangular Duct,Run-16 1000A 4P (W149mm X H98mm)  BUSDUCT,Rectangular Duct,D5010,Electrical Service/Distribution,Run-16 1000A 4P (W49mm X H98mm)  BUSDUCT,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,Run-16 1000A 4P (W149mm X H98mm)  BUSDUCT,,
Structural Columns,SC.Corbel type 11,SC.1200/1200,SC.Corbel type 11,,,1200 x 1200,,SC.1200/1200,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 1bb,SC.1700/1700,SC.Corbel type 1bb,,,1500 x 1500,,SC.1700/1700,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 1bb,SC.1200/1200,SC.Corbel type 1bb,,,1500 x 1500,,SC.1200/1200,"Concrete, Cast-in-Place gray",
Structural Framing,SC.4PTS110A,SC.4PTS110A,SC.4PTS110A,,,,,SC.4PTS110A,<By Category>,
Structural Framing,SC.4PTS109,SC.4PTS109,SC.4PTS109,,,,,SC.4PTS109,<By Category>,
Structural Framing,SC.4PTS109A,SC.4PTS109A,SC.4PTS109A,,,,,SC.4PTS109A,<By Category>,
Structural Framing,SC.4PTS110,SC.4PTS110,SC.4PTS110,,,,,SC.4PTS110,<By Category>,
Pipe Fittings,Reducer,DFP_Victaulic-Concentric Reducer [22994856],Victaulic-Grooved Coupling OGS-AGS,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Standard,,Victaulic
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877380],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877386],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877391],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877396],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877398],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877406],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877450],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877454],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877458],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877468],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877472],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877478],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877491],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877494],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23877497],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,VAV-1534 - JTC,VAV BOX -600x600 [23890518],AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Floors,Floor,BSS.60 Top Slab,Floor,,,,,BSS.60 Top Slab,BSS.Concrete Floor,
Floors,Floor,BSS.60,Floor,,,,,BSS.60,BSS.Concrete Floor,
Structural Columns,SC.SHS_Hanger,SC.SHS_150x150x6.3,SC.SHS_Hanger,,,,,SC.SHS_150x150x6.3,Metal - Steel 43-275,
Pipe Accessories,M_Pressure Regulating Valve - 50-150 mm - Flanged,100 mm 2,M_Pressure Regulating Valve - 50-150 mm - Flanged,,,,,100 mm 2,,
Pipe Accessories,P&S_Gate Valve - 50-300 mm,100 mm,P&S_Gate Valve - 50-300 mm,,,,,100 mm,,
Mechanical Equipment,,,450x450 AP,,,,,,,
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.Window_Bottom,,<By Category>
Structural Framing,SC.STL_Beam,SC.UB686/254/140_B68B,SC.STL_Beam,,,,,SC.UB686/254/140_B68B,Metal - Steel - 345 MPa,
Fire Alarm Devices,,,LTA-FAD-Smoke Detectors,,,,,,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.95/213_Bottom_24T,,<By Category>
Walls,Curtain Wall,GlazedPanel,CurtainPanel,,,,,Single Glazed - 13.52T,,
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.95/213_Bottom_24T,,<By Category>
Walls,Curtain Wall,GlazedPanel,Rectangular Mullion,,,,,SC.75/213_Right Side_13T,,<By Category>
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22951718],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Pipe Accessories,M_Pressure Gauge1,100 mm Dial - 8 mm,M_Pressure Gauge1,,,,,100 mm Dial - 8 mm,,
