Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Specialty Equipment,,,CWP SUPPORT - 53,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 81,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 82,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 114,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 115,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 120,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 121,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 124,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 125,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 128,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 129,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 133,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 134,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 138,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 139,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 142,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 143,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 146,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 147,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 150,,,,,,,
Specialty Equipment,,,CWP SUPPORT - 151,,,,,,,
Specialty Equipment,,,Angle Bar (25x25x3) - HH,,,,,,,
Specialty Equipment,,,Steel C Channel (100X50),,,,,,,
Specialty Equipment,,,Pipe Bracket,,,,,,,
Specialty Equipment,,,Angle Bar (25x25x3) - HHU,,,,,,,
Specialty Equipment,TEE_Generic Models_CPU,TEE_Generic Models_CPU,TEE_Generic Models_CPU,,,"Central processor for the analysis of Holter monitor recordings. System permits the high speed downloading of Holter recordings into a central database, automated recording analysis and storage, report generation, listing clinical findings and tracking final reports. System may include a monitor, keyboard, scanner, printer, input port and a disk drive storage device.",,TEE_Generic Models_CPU,,
Specialty Equipment,TEE_Generic Models_27' Keyboard,20 inch screen,TEE_Generic Models_27' Keyboard,E1020800,Medical Equipment,,,20 inch screen,,
Specialty Equipment,TEE_Generic Models_Computer Table,TEE_Generic Models_Computer Table,TEE_Generic Models_Computer Table,,,"THIS TYPICAL INCLUDES: 2 Paper Tray 1 Diagonal Tray 1 Tool Rail 1 Freestanding Work Surface 1 Mobile Pedestal, Box/File 1 Adjustable Keyboard Tray",,TEE_Generic Models_Computer Table,,
Specialty Equipment,TEE_23' Monitor,23 inch screen,TEE_23' Monitor,E1020800,Medical Equipment,,,23 inch screen,,
Specialty Equipment,,,Steel Beam-EDITED,,,,,,,
Fire Alarm Devices,,,PB_FIRE_Light_Wall Mounted,,,,,,,
Fire Alarm Devices,PB_FIRE_MCP With Bell_Wall Mounted,Indoor MCP with Bell,PB_FIRE_MCP With Bell_Wall Mounted,,,,,Indoor MCP with Bell,,
Electrical Fixtures,,,TEE_Electrical Fixture_Isolator,,,,,,,
Electrical Fixtures,TEE_Electrical Fixture_SSO_Weatherproof,230V 13A SSO (2G) Standard (WP),TEE_Electrical Fixture_SSO_Weatherproof,,,,,230V 13A SSO (2G) Standard (WP),,
Lighting Devices,,,TEE_Lighting Devices_Lighting Switch_1 Gang,,,,,,,
